,,National Water Informatics Centre,,
,,River Water Level : River Water Level_Pandharpur,,
,,Download Date : 11-02-2026,,
,,Period : 01-06-2024 to 01-09-2024,,
,,Data Source : Maharashtra sw,,
,,,,
Data Type Code,Data Type Description,Data Time,Data Value,Unit
GHT,GPRS-WL by Telemetry,2024-06-26T09:45:00,438.83,m
GHT,GPRS-WL by Telemetry,2024-06-26T10:00:00,438.83,m
GHT,GPRS-WL by Telemetry,2024-06-26T10:30:00,438.83,m
GHT,GPRS-WL by Telemetry,2024-06-26T11:00:00,438.82,m
GHT,GPRS-WL by Telemetry,2024-06-26T11:45:00,438.83,m
GHT,GPRS-WL by Telemetry,2024-06-26T12:45:00,438.82,m
GHT,GPRS-WL by Telemetry,2024-06-26T13:30:00,438.82,m
GHT,GPRS-WL by Telemetry,2024-06-26T13:45:00,438.83,m
GHT,GPRS-WL by Telemetry,2024-06-26T14:15:00,438.82,m
GHT,GPRS-WL by Telemetry,2024-06-26T14:30:00,438.82,m
GHT,GPRS-WL by Telemetry,2024-06-26T16:00:00,438.83,m
GHT,GPRS-WL by Telemetry,2024-06-26T16:45:00,438.82,m
GHT,GPRS-WL by Telemetry,2024-06-27T10:30:00,438.85,m
GHT,GPRS-WL by Telemetry,2024-06-27T11:00:00,438.84,m
GHT,GPRS-WL by Telemetry,2024-06-27T11:30:00,438.84,m
GHT,GPRS-WL by Telemetry,2024-06-27T12:30:00,438.84,m
GHT,GPRS-WL by Telemetry,2024-06-27T13:30:00,438.84,m
GHT,GPRS-WL by Telemetry,2024-06-27T13:45:00,438.83,m
GHT,GPRS-WL by Telemetry,2024-06-27T14:15:00,438.83,m
GHT,GPRS-WL by Telemetry,2024-06-27T15:00:00,438.83,m
GHT,GPRS-WL by Telemetry,2024-06-27T15:30:00,438.83,m
GHT,GPRS-WL by Telemetry,2024-06-27T16:00:00,438.83,m
GHT,GPRS-WL by Telemetry,2024-06-27T16:30:00,438.83,m
GHT,GPRS-WL by Telemetry,2024-06-27T17:00:00,438.83,m
GHT,GPRS-WL by Telemetry,2024-06-27T17:45:00,438.83,m
GHT,GPRS-WL by Telemetry,2024-06-27T18:00:00,438.83,m
GHT,GPRS-WL by Telemetry,2024-06-27T18:15:00,438.83,m
GHT,GPRS-WL by Telemetry,2024-06-27T19:00:00,438.83,m
GHT,GPRS-WL by Telemetry,2024-06-27T19:30:00,438.83,m
GHT,GPRS-WL by Telemetry,2024-06-27T20:15:00,438.83,m
GHT,GPRS-WL by Telemetry,2024-06-27T20:30:00,436.03,m
GHT,GPRS-WL by Telemetry,2024-06-27T21:30:00,438.83,m
GHT,GPRS-WL by Telemetry,2024-06-27T21:45:00,438.83,m
GHT,GPRS-WL by Telemetry,2024-06-27T22:15:00,438.83,m
GHT,GPRS-WL by Telemetry,2024-06-27T22:30:00,438.84,m
GHT,GPRS-WL by Telemetry,2024-06-27T23:00:00,438.83,m
GHT,GPRS-WL by Telemetry,2024-06-28T01:30:00,438.84,m
GHT,GPRS-WL by Telemetry,2024-06-28T02:15:00,438.84,m
GHT,GPRS-WL by Telemetry,2024-06-28T03:00:00,438.85,m
GHT,GPRS-WL by Telemetry,2024-06-28T03:45:00,438.86,m
GHT,GPRS-WL by Telemetry,2024-06-28T04:00:00,438.86,m
GHT,GPRS-WL by Telemetry,2024-06-28T04:45:00,438.85,m
GHT,GPRS-WL by Telemetry,2024-06-28T05:15:00,438.85,m
GHT,GPRS-WL by Telemetry,2024-06-28T06:30:00,438.83,m
GHT,GPRS-WL by Telemetry,2024-06-28T08:00:00,438.83,m
GHT,GPRS-WL by Telemetry,2024-06-28T10:30:00,438.84,m
GHT,GPRS-WL by Telemetry,2024-06-28T12:00:00,438.82,m
GHT,GPRS-WL by Telemetry,2024-06-28T13:00:00,438.82,m
GHT,GPRS-WL by Telemetry,2024-06-28T13:30:00,438.82,m
GHT,GPRS-WL by Telemetry,2024-06-28T14:15:00,438.83,m
GHT,GPRS-WL by Telemetry,2024-06-28T16:30:00,438.82,m
GHT,GPRS-WL by Telemetry,2024-06-28T17:45:00,438.81,m
GHT,GPRS-WL by Telemetry,2024-06-28T18:45:00,438.82,m
GHT,GPRS-WL by Telemetry,2024-06-28T19:15:00,438.82,m
GHT,GPRS-WL by Telemetry,2024-06-28T20:00:00,438.82,m
GHT,GPRS-WL by Telemetry,2024-06-28T20:30:00,438.82,m
GHT,GPRS-WL by Telemetry,2024-06-28T21:15:00,438.82,m
GHT,GPRS-WL by Telemetry,2024-06-28T22:00:00,438.81,m
GHT,GPRS-WL by Telemetry,2024-06-28T22:45:00,438.82,m
GHT,GPRS-WL by Telemetry,2024-06-28T23:30:00,438.82,m
GHT,GPRS-WL by Telemetry,2024-06-29T00:00:00,438.84,m
GHT,GPRS-WL by Telemetry,2024-06-29T01:15:00,438.84,m
GHT,GPRS-WL by Telemetry,2024-06-29T01:30:00,438.84,m
GHT,GPRS-WL by Telemetry,2024-06-29T02:00:00,438.84,m
GHT,GPRS-WL by Telemetry,2024-06-29T02:45:00,438.84,m
GHT,GPRS-WL by Telemetry,2024-06-29T03:30:00,438.83,m
GHT,GPRS-WL by Telemetry,2024-06-29T04:00:00,438.83,m
GHT,GPRS-WL by Telemetry,2024-06-29T04:30:00,438.83,m
GHT,GPRS-WL by Telemetry,2024-06-29T05:15:00,438.83,m
GHT,GPRS-WL by Telemetry,2024-06-29T05:30:00,438.82,m
GHT,GPRS-WL by Telemetry,2024-06-29T06:00:00,438.82,m
GHT,GPRS-WL by Telemetry,2024-06-29T06:30:00,438.82,m
GHT,GPRS-WL by Telemetry,2024-06-29T07:45:00,438.82,m
GHT,GPRS-WL by Telemetry,2024-06-29T08:45:00,438.8,m
GHT,GPRS-WL by Telemetry,2024-06-29T09:45:00,438.8,m
GHT,GPRS-WL by Telemetry,2024-06-29T12:00:00,438.82,m
GHT,GPRS-WL by Telemetry,2024-06-29T12:30:00,438.82,m
GHT,GPRS-WL by Telemetry,2024-06-29T13:00:00,438.82,m
GHT,GPRS-WL by Telemetry,2024-06-29T13:45:00,438.82,m
GHT,GPRS-WL by Telemetry,2024-06-29T14:45:00,438.82,m
GHT,GPRS-WL by Telemetry,2024-06-29T16:15:00,438.81,m
GHT,GPRS-WL by Telemetry,2024-06-29T17:00:00,438.82,m
GHT,GPRS-WL by Telemetry,2024-06-29T17:30:00,438.81,m
GHT,GPRS-WL by Telemetry,2024-06-29T18:15:00,438.81,m
GHT,GPRS-WL by Telemetry,2024-06-29T19:45:00,438.81,m
GHT,GPRS-WL by Telemetry,2024-06-29T20:00:00,438.8,m
GHT,GPRS-WL by Telemetry,2024-06-29T21:00:00,438.81,m
GHT,GPRS-WL by Telemetry,2024-06-29T21:30:00,438.81,m
GHT,GPRS-WL by Telemetry,2024-06-29T22:15:00,438.81,m
GHT,GPRS-WL by Telemetry,2024-06-30T00:00:00,438.82,m
GHT,GPRS-WL by Telemetry,2024-06-30T01:15:00,438.82,m
GHT,GPRS-WL by Telemetry,2024-06-30T01:30:00,438.82,m
GHT,GPRS-WL by Telemetry,2024-06-30T02:00:00,438.81,m
GHT,GPRS-WL by Telemetry,2024-06-30T03:00:00,438.81,m
GHT,GPRS-WL by Telemetry,2024-06-30T03:45:00,438.82,m
GHT,GPRS-WL by Telemetry,2024-06-30T04:30:00,438.82,m
GHT,GPRS-WL by Telemetry,2024-06-30T05:15:00,438.82,m
GHT,GPRS-WL by Telemetry,2024-06-30T06:30:00,438.81,m
GHT,GPRS-WL by Telemetry,2024-06-30T07:30:00,438.8,m
GHT,GPRS-WL by Telemetry,2024-06-30T08:00:00,438.8,m
GHT,GPRS-WL by Telemetry,2024-06-30T09:00:00,438.8,m
GHT,GPRS-WL by Telemetry,2024-06-30T09:30:00,438.79,m
GHT,GPRS-WL by Telemetry,2024-06-30T10:00:00,438.79,m
GHT,GPRS-WL by Telemetry,2024-06-30T11:30:00,438.79,m
GHT,GPRS-WL by Telemetry,2024-06-30T11:45:00,438.79,m
GHT,GPRS-WL by Telemetry,2024-06-30T12:30:00,438.78,m
GHT,GPRS-WL by Telemetry,2024-06-30T13:45:00,438.79,m
GHT,GPRS-WL by Telemetry,2024-06-30T14:15:00,438.81,m
GHT,GPRS-WL by Telemetry,2024-06-30T15:00:00,438.79,m
GHT,GPRS-WL by Telemetry,2024-06-30T15:15:00,438.79,m
GHT,GPRS-WL by Telemetry,2024-06-30T15:45:00,438.79,m
GHT,GPRS-WL by Telemetry,2024-06-30T16:15:00,438.79,m
GHT,GPRS-WL by Telemetry,2024-06-30T16:45:00,438.79,m
GHT,GPRS-WL by Telemetry,2024-06-30T17:15:00,438.79,m
GHT,GPRS-WL by Telemetry,2024-06-30T18:00:00,438.78,m
GHT,GPRS-WL by Telemetry,2024-06-30T18:45:00,438.79,m
GHT,GPRS-WL by Telemetry,2024-06-30T19:15:00,438.79,m
GHT,GPRS-WL by Telemetry,2024-06-30T19:45:00,438.79,m
GHT,GPRS-WL by Telemetry,2024-06-30T21:00:00,438.79,m
GHT,GPRS-WL by Telemetry,2024-06-30T21:30:00,438.79,m
GHT,GPRS-WL by Telemetry,2024-06-30T22:00:00,438.8,m
GHT,GPRS-WL by Telemetry,2024-06-30T22:30:00,438.81,m
GHT,GPRS-WL by Telemetry,2024-06-30T23:15:00,438.81,m
GHT,GPRS-WL by Telemetry,2024-07-01T01:00:00,438.8,m
GHT,GPRS-WL by Telemetry,2024-07-01T01:30:00,438.79,m
GHT,GPRS-WL by Telemetry,2024-07-01T02:45:00,438.8,m
GHT,GPRS-WL by Telemetry,2024-07-01T03:15:00,438.8,m
GHT,GPRS-WL by Telemetry,2024-07-01T04:00:00,438.8,m
GHT,GPRS-WL by Telemetry,2024-07-01T04:30:00,438.8,m
GHT,GPRS-WL by Telemetry,2024-07-01T05:00:00,438.8,m
GHT,GPRS-WL by Telemetry,2024-07-01T05:30:00,438.8,m
GHT,GPRS-WL by Telemetry,2024-07-01T06:15:00,438.8,m
GHT,GPRS-WL by Telemetry,2024-07-01T06:45:00,438.8,m
GHT,GPRS-WL by Telemetry,2024-07-01T09:15:00,438.77,m
GHT,GPRS-WL by Telemetry,2024-07-01T09:30:00,438.77,m
GHT,GPRS-WL by Telemetry,2024-07-01T10:15:00,438.77,m
GHT,GPRS-WL by Telemetry,2024-07-01T10:45:00,438.77,m
GHT,GPRS-WL by Telemetry,2024-07-01T11:15:00,438.77,m
GHT,GPRS-WL by Telemetry,2024-07-01T11:30:00,438.77,m
GHT,GPRS-WL by Telemetry,2024-07-01T11:45:00,438.77,m
GHT,GPRS-WL by Telemetry,2024-07-01T12:30:00,438.77,m
GHT,GPRS-WL by Telemetry,2024-07-01T13:00:00,438.77,m
GHT,GPRS-WL by Telemetry,2024-07-01T13:30:00,438.77,m
GHT,GPRS-WL by Telemetry,2024-07-01T18:30:00,435.72,m
GHT,GPRS-WL by Telemetry,2024-07-01T18:45:00,435.72,m
GHT,GPRS-WL by Telemetry,2024-07-01T21:00:00,435.72,m
GHT,GPRS-WL by Telemetry,2024-07-02T00:00:00,435.72,m
GHT,GPRS-WL by Telemetry,2024-07-02T00:30:00,435.72,m
GHT,GPRS-WL by Telemetry,2024-07-02T01:00:00,435.72,m
GHT,GPRS-WL by Telemetry,2024-07-02T02:00:00,435.72,m
GHT,GPRS-WL by Telemetry,2024-07-02T02:15:00,435.72,m
GHT,GPRS-WL by Telemetry,2024-07-02T03:15:00,435.72,m
GHT,GPRS-WL by Telemetry,2024-07-02T04:00:00,435.72,m
GHT,GPRS-WL by Telemetry,2024-07-02T04:15:00,435.72,m
GHT,GPRS-WL by Telemetry,2024-07-02T04:45:00,435.72,m
GHT,GPRS-WL by Telemetry,2024-07-02T06:15:00,435.72,m
GHT,GPRS-WL by Telemetry,2024-07-02T07:00:00,435.72,m
GHT,GPRS-WL by Telemetry,2024-07-02T07:30:00,435.72,m
GHT,GPRS-WL by Telemetry,2024-07-02T08:00:00,435.72,m
GHT,GPRS-WL by Telemetry,2024-07-02T08:15:00,435.72,m
GHT,GPRS-WL by Telemetry,2024-07-02T08:45:00,435.72,m
GHT,GPRS-WL by Telemetry,2024-07-02T09:45:00,438.77,m
GHT,GPRS-WL by Telemetry,2024-07-02T10:45:00,438.77,m
GHT,GPRS-WL by Telemetry,2024-07-02T11:15:00,438.77,m
GHT,GPRS-WL by Telemetry,2024-07-02T11:45:00,438.77,m
GHT,GPRS-WL by Telemetry,2024-07-02T12:30:00,438.77,m
GHT,GPRS-WL by Telemetry,2024-07-02T13:00:00,438.77,m
GHT,GPRS-WL by Telemetry,2024-07-02T13:30:00,438.76,m
GHT,GPRS-WL by Telemetry,2024-07-02T14:00:00,438.76,m
GHT,GPRS-WL by Telemetry,2024-07-02T14:30:00,438.77,m
GHT,GPRS-WL by Telemetry,2024-07-02T15:15:00,438.77,m
GHT,GPRS-WL by Telemetry,2024-07-02T16:15:00,438.76,m
GHT,GPRS-WL by Telemetry,2024-07-02T17:00:00,438.77,m
GHT,GPRS-WL by Telemetry,2024-07-02T17:30:00,438.77,m
GHT,GPRS-WL by Telemetry,2024-07-02T18:00:00,438.77,m
GHT,GPRS-WL by Telemetry,2024-07-02T18:45:00,438.78,m
GHT,GPRS-WL by Telemetry,2024-07-02T19:30:00,438.79,m
GHT,GPRS-WL by Telemetry,2024-07-02T20:30:00,438.78,m
GHT,GPRS-WL by Telemetry,2024-07-02T22:15:00,438.79,m
GHT,GPRS-WL by Telemetry,2024-07-02T23:45:00,438.79,m
GHT,GPRS-WL by Telemetry,2024-07-03T00:45:00,438.79,m
GHT,GPRS-WL by Telemetry,2024-07-03T01:30:00,438.79,m
GHT,GPRS-WL by Telemetry,2024-07-03T02:15:00,438.79,m
GHT,GPRS-WL by Telemetry,2024-07-03T02:30:00,438.79,m
GHT,GPRS-WL by Telemetry,2024-07-03T03:30:00,438.79,m
GHT,GPRS-WL by Telemetry,2024-07-03T04:30:00,438.79,m
GHT,GPRS-WL by Telemetry,2024-07-03T05:45:00,438.78,m
GHT,GPRS-WL by Telemetry,2024-07-03T06:30:00,438.78,m
GHT,GPRS-WL by Telemetry,2024-07-03T07:15:00,438.79,m
GHT,GPRS-WL by Telemetry,2024-07-03T07:30:00,438.79,m
GHT,GPRS-WL by Telemetry,2024-07-03T08:30:00,438.77,m
GHT,GPRS-WL by Telemetry,2024-07-03T09:45:00,438.77,m
GHT,GPRS-WL by Telemetry,2024-07-03T10:00:00,438.76,m
GHT,GPRS-WL by Telemetry,2024-07-03T10:30:00,438.77,m
GHT,GPRS-WL by Telemetry,2024-07-03T11:15:00,438.77,m
GHT,GPRS-WL by Telemetry,2024-07-03T11:30:00,438.77,m
GHT,GPRS-WL by Telemetry,2024-07-03T12:30:00,438.77,m
GHT,GPRS-WL by Telemetry,2024-07-03T13:30:00,438.77,m
GHT,GPRS-WL by Telemetry,2024-07-03T13:45:00,438.77,m
GHT,GPRS-WL by Telemetry,2024-07-03T15:00:00,438.77,m
GHT,GPRS-WL by Telemetry,2024-07-03T15:45:00,438.77,m
GHT,GPRS-WL by Telemetry,2024-07-03T16:30:00,438.77,m
GHT,GPRS-WL by Telemetry,2024-07-03T17:00:00,438.77,m
GHT,GPRS-WL by Telemetry,2024-07-03T17:45:00,438.76,m
GHT,GPRS-WL by Telemetry,2024-07-03T18:30:00,438.77,m
GHT,GPRS-WL by Telemetry,2024-07-03T19:30:00,438.76,m
GHT,GPRS-WL by Telemetry,2024-07-03T20:15:00,438.76,m
GHT,GPRS-WL by Telemetry,2024-07-03T21:00:00,438.77,m
GHT,GPRS-WL by Telemetry,2024-07-03T21:45:00,438.77,m
GHT,GPRS-WL by Telemetry,2024-07-03T22:15:00,438.78,m
GHT,GPRS-WL by Telemetry,2024-07-03T23:00:00,438.77,m
GHT,GPRS-WL by Telemetry,2024-07-03T23:30:00,438.77,m
GHT,GPRS-WL by Telemetry,2024-07-04T00:00:00,438.77,m
GHT,GPRS-WL by Telemetry,2024-07-04T00:30:00,438.77,m
GHT,GPRS-WL by Telemetry,2024-07-04T01:30:00,438.78,m
GHT,GPRS-WL by Telemetry,2024-07-04T02:30:00,438.77,m
GHT,GPRS-WL by Telemetry,2024-07-04T03:00:00,438.78,m
GHT,GPRS-WL by Telemetry,2024-07-04T03:30:00,438.78,m
GHT,GPRS-WL by Telemetry,2024-07-04T04:15:00,438.77,m
GHT,GPRS-WL by Telemetry,2024-07-04T05:30:00,438.77,m
GHT,GPRS-WL by Telemetry,2024-07-04T06:00:00,438.77,m
GHT,GPRS-WL by Telemetry,2024-07-04T06:30:00,438.77,m
GHT,GPRS-WL by Telemetry,2024-07-04T07:00:00,438.77,m
GHT,GPRS-WL by Telemetry,2024-07-04T07:15:00,438.77,m
GHT,GPRS-WL by Telemetry,2024-07-04T08:00:00,438.76,m
GHT,GPRS-WL by Telemetry,2024-07-04T08:15:00,438.76,m
GHT,GPRS-WL by Telemetry,2024-07-04T08:45:00,438.76,m
GHT,GPRS-WL by Telemetry,2024-07-04T11:00:00,438.76,m
GHT,GPRS-WL by Telemetry,2024-07-04T11:30:00,438.76,m
GHT,GPRS-WL by Telemetry,2024-07-04T13:15:00,438.76,m
GHT,GPRS-WL by Telemetry,2024-07-04T14:15:00,438.76,m
GHT,GPRS-WL by Telemetry,2024-07-04T14:45:00,438.76,m
GHT,GPRS-WL by Telemetry,2024-07-04T15:15:00,438.76,m
GHT,GPRS-WL by Telemetry,2024-07-04T16:00:00,438.75,m
GHT,GPRS-WL by Telemetry,2024-07-04T17:15:00,438.75,m
GHT,GPRS-WL by Telemetry,2024-07-04T17:45:00,438.75,m
GHT,GPRS-WL by Telemetry,2024-07-04T18:15:00,438.76,m
GHT,GPRS-WL by Telemetry,2024-07-04T18:45:00,438.76,m
GHT,GPRS-WL by Telemetry,2024-07-04T19:30:00,438.75,m
GHT,GPRS-WL by Telemetry,2024-07-04T21:15:00,438.76,m
GHT,GPRS-WL by Telemetry,2024-07-04T21:45:00,438.77,m
GHT,GPRS-WL by Telemetry,2024-07-04T22:15:00,438.77,m
GHT,GPRS-WL by Telemetry,2024-07-04T23:30:00,438.77,m
GHT,GPRS-WL by Telemetry,2024-07-05T01:00:00,438.76,m
GHT,GPRS-WL by Telemetry,2024-07-05T02:45:00,438.77,m
GHT,GPRS-WL by Telemetry,2024-07-05T04:45:00,438.76,m
GHT,GPRS-WL by Telemetry,2024-07-05T06:00:00,438.76,m
GHT,GPRS-WL by Telemetry,2024-07-05T06:30:00,438.76,m
GHT,GPRS-WL by Telemetry,2024-07-05T10:00:00,438.75,m
GHT,GPRS-WL by Telemetry,2024-07-05T11:00:00,438.74,m
GHT,GPRS-WL by Telemetry,2024-07-05T11:30:00,438.74,m
GHT,GPRS-WL by Telemetry,2024-07-05T13:45:00,438.74,m
GHT,GPRS-WL by Telemetry,2024-07-05T14:45:00,438.74,m
GHT,GPRS-WL by Telemetry,2024-07-05T15:15:00,438.74,m
GHT,GPRS-WL by Telemetry,2024-07-05T15:30:00,438.73,m
GHT,GPRS-WL by Telemetry,2024-07-05T15:45:00,438.74,m
GHT,GPRS-WL by Telemetry,2024-07-05T16:15:00,438.73,m
GHT,GPRS-WL by Telemetry,2024-07-05T17:00:00,438.73,m
GHT,GPRS-WL by Telemetry,2024-07-05T18:00:00,438.74,m
GHT,GPRS-WL by Telemetry,2024-07-05T18:30:00,438.73,m
GHT,GPRS-WL by Telemetry,2024-07-05T19:15:00,438.73,m
GHT,GPRS-WL by Telemetry,2024-07-05T20:15:00,438.74,m
GHT,GPRS-WL by Telemetry,2024-07-05T21:15:00,438.74,m
GHT,GPRS-WL by Telemetry,2024-07-05T22:15:00,438.74,m
GHT,GPRS-WL by Telemetry,2024-07-05T22:45:00,438.73,m
GHT,GPRS-WL by Telemetry,2024-07-05T23:15:00,438.74,m
GHT,GPRS-WL by Telemetry,2024-07-05T23:45:00,438.75,m
GHT,GPRS-WL by Telemetry,2024-07-06T00:15:00,438.74,m
GHT,GPRS-WL by Telemetry,2024-07-06T02:30:00,438.75,m
GHT,GPRS-WL by Telemetry,2024-07-06T02:45:00,438.75,m
GHT,GPRS-WL by Telemetry,2024-07-06T03:45:00,438.75,m
GHT,GPRS-WL by Telemetry,2024-07-06T04:45:00,438.75,m
GHT,GPRS-WL by Telemetry,2024-07-06T05:15:00,438.75,m
GHT,GPRS-WL by Telemetry,2024-07-06T06:15:00,438.75,m
GHT,GPRS-WL by Telemetry,2024-07-06T06:45:00,438.75,m
GHT,GPRS-WL by Telemetry,2024-07-06T07:00:00,438.75,m
GHT,GPRS-WL by Telemetry,2024-07-06T07:15:00,438.75,m
GHT,GPRS-WL by Telemetry,2024-07-06T07:30:00,438.75,m
GHT,GPRS-WL by Telemetry,2024-07-06T08:00:00,438.74,m
GHT,GPRS-WL by Telemetry,2024-07-06T08:30:00,438.73,m
GHT,GPRS-WL by Telemetry,2024-07-06T08:45:00,438.73,m
GHT,GPRS-WL by Telemetry,2024-07-06T09:15:00,438.73,m
GHT,GPRS-WL by Telemetry,2024-07-06T09:45:00,438.73,m
GHT,GPRS-WL by Telemetry,2024-07-06T10:45:00,438.72,m
GHT,GPRS-WL by Telemetry,2024-07-06T12:00:00,438.73,m
GHT,GPRS-WL by Telemetry,2024-07-06T12:45:00,438.72,m
GHT,GPRS-WL by Telemetry,2024-07-06T14:00:00,438.72,m
GHT,GPRS-WL by Telemetry,2024-07-06T14:30:00,438.72,m
GHT,GPRS-WL by Telemetry,2024-07-06T15:30:00,438.71,m
GHT,GPRS-WL by Telemetry,2024-07-06T16:00:00,438.71,m
GHT,GPRS-WL by Telemetry,2024-07-06T16:30:00,438.72,m
GHT,GPRS-WL by Telemetry,2024-07-06T17:00:00,438.72,m
GHT,GPRS-WL by Telemetry,2024-07-06T17:30:00,438.71,m
GHT,GPRS-WL by Telemetry,2024-07-06T18:15:00,438.71,m
GHT,GPRS-WL by Telemetry,2024-07-06T22:15:00,438.73,m
GHT,GPRS-WL by Telemetry,2024-07-06T22:30:00,438.73,m
GHT,GPRS-WL by Telemetry,2024-07-07T00:15:00,438.72,m
GHT,GPRS-WL by Telemetry,2024-07-07T01:00:00,438.71,m
GHT,GPRS-WL by Telemetry,2024-07-07T01:15:00,438.71,m
GHT,GPRS-WL by Telemetry,2024-07-07T02:00:00,438.72,m
GHT,GPRS-WL by Telemetry,2024-07-07T02:30:00,438.71,m
GHT,GPRS-WL by Telemetry,2024-07-07T02:45:00,438.71,m
GHT,GPRS-WL by Telemetry,2024-07-07T03:30:00,438.71,m
GHT,GPRS-WL by Telemetry,2024-07-07T04:45:00,438.71,m
GHT,GPRS-WL by Telemetry,2024-07-07T05:30:00,438.73,m
GHT,GPRS-WL by Telemetry,2024-07-07T06:15:00,438.72,m
GHT,GPRS-WL by Telemetry,2024-07-07T07:15:00,438.73,m
GHT,GPRS-WL by Telemetry,2024-07-07T07:30:00,438.73,m
GHT,GPRS-WL by Telemetry,2024-07-07T08:15:00,438.72,m
GHT,GPRS-WL by Telemetry,2024-07-07T09:00:00,438.71,m
GHT,GPRS-WL by Telemetry,2024-07-07T09:30:00,438.71,m
GHT,GPRS-WL by Telemetry,2024-07-07T09:45:00,438.71,m
GHT,GPRS-WL by Telemetry,2024-07-07T10:15:00,438.71,m
GHT,GPRS-WL by Telemetry,2024-07-07T12:45:00,438.72,m
GHT,GPRS-WL by Telemetry,2024-07-07T13:00:00,438.72,m
GHT,GPRS-WL by Telemetry,2024-07-07T14:45:00,438.73,m
GHT,GPRS-WL by Telemetry,2024-07-07T15:30:00,438.71,m
GHT,GPRS-WL by Telemetry,2024-07-07T15:45:00,438.73,m
GHT,GPRS-WL by Telemetry,2024-07-07T16:30:00,438.73,m
GHT,GPRS-WL by Telemetry,2024-07-07T17:00:00,438.73,m
GHT,GPRS-WL by Telemetry,2024-07-07T17:30:00,438.73,m
GHT,GPRS-WL by Telemetry,2024-07-07T18:00:00,438.72,m
GHT,GPRS-WL by Telemetry,2024-07-07T18:30:00,438.73,m
GHT,GPRS-WL by Telemetry,2024-07-07T19:45:00,438.74,m
GHT,GPRS-WL by Telemetry,2024-07-07T20:45:00,438.76,m
GHT,GPRS-WL by Telemetry,2024-07-07T21:15:00,438.75,m
GHT,GPRS-WL by Telemetry,2024-07-07T21:45:00,438.75,m
GHT,GPRS-WL by Telemetry,2024-07-07T23:00:00,438.75,m
GHT,GPRS-WL by Telemetry,2024-07-08T00:00:00,438.76,m
GHT,GPRS-WL by Telemetry,2024-07-08T01:00:00,438.76,m
GHT,GPRS-WL by Telemetry,2024-07-08T01:15:00,438.76,m
GHT,GPRS-WL by Telemetry,2024-07-08T02:15:00,438.76,m
GHT,GPRS-WL by Telemetry,2024-07-08T02:45:00,438.76,m
GHT,GPRS-WL by Telemetry,2024-07-08T03:45:00,438.76,m
GHT,GPRS-WL by Telemetry,2024-07-08T05:00:00,438.76,m
GHT,GPRS-WL by Telemetry,2024-07-08T06:00:00,438.76,m
GHT,GPRS-WL by Telemetry,2024-07-08T06:30:00,438.75,m
GHT,GPRS-WL by Telemetry,2024-07-08T07:00:00,438.75,m
GHT,GPRS-WL by Telemetry,2024-07-08T07:30:00,438.75,m
GHT,GPRS-WL by Telemetry,2024-07-08T08:15:00,438.75,m
GHT,GPRS-WL by Telemetry,2024-07-08T08:45:00,438.75,m
GHT,GPRS-WL by Telemetry,2024-07-08T10:00:00,438.77,m
GHT,GPRS-WL by Telemetry,2024-07-08T10:30:00,438.76,m
GHT,GPRS-WL by Telemetry,2024-07-08T11:45:00,438.76,m
GHT,GPRS-WL by Telemetry,2024-07-08T13:00:00,438.74,m
GHT,GPRS-WL by Telemetry,2024-07-08T13:45:00,438.75,m
GHT,GPRS-WL by Telemetry,2024-07-08T15:00:00,438.77,m
GHT,GPRS-WL by Telemetry,2024-07-08T15:30:00,438.77,m
GHT,GPRS-WL by Telemetry,2024-07-08T16:45:00,438.72,m
GHT,GPRS-WL by Telemetry,2024-07-08T17:30:00,438.73,m
GHT,GPRS-WL by Telemetry,2024-07-08T18:00:00,438.73,m
GHT,GPRS-WL by Telemetry,2024-07-08T18:30:00,438.74,m
GHT,GPRS-WL by Telemetry,2024-07-08T19:30:00,438.73,m
GHT,GPRS-WL by Telemetry,2024-07-08T20:45:00,438.74,m
GHT,GPRS-WL by Telemetry,2024-07-08T22:15:00,438.73,m
GHT,GPRS-WL by Telemetry,2024-07-08T22:45:00,438.74,m
GHT,GPRS-WL by Telemetry,2024-07-08T23:15:00,438.74,m
GHT,GPRS-WL by Telemetry,2024-07-08T23:45:00,438.75,m
GHT,GPRS-WL by Telemetry,2024-07-09T00:30:00,438.74,m
GHT,GPRS-WL by Telemetry,2024-07-09T02:15:00,438.75,m
GHT,GPRS-WL by Telemetry,2024-07-09T03:15:00,438.75,m
GHT,GPRS-WL by Telemetry,2024-07-09T04:45:00,438.75,m
GHT,GPRS-WL by Telemetry,2024-07-09T05:15:00,438.75,m
GHT,GPRS-WL by Telemetry,2024-07-09T06:30:00,438.75,m
GHT,GPRS-WL by Telemetry,2024-07-09T07:00:00,438.75,m
GHT,GPRS-WL by Telemetry,2024-07-09T07:15:00,438.75,m
GHT,GPRS-WL by Telemetry,2024-07-09T08:15:00,438.75,m
GHT,GPRS-WL by Telemetry,2024-07-09T09:15:00,438.76,m
GHT,GPRS-WL by Telemetry,2024-07-09T09:30:00,438.75,m
GHT,GPRS-WL by Telemetry,2024-07-09T09:45:00,438.76,m
GHT,GPRS-WL by Telemetry,2024-07-09T10:30:00,438.76,m
GHT,GPRS-WL by Telemetry,2024-07-09T10:45:00,438.76,m
GHT,GPRS-WL by Telemetry,2024-07-09T12:30:00,438.76,m
GHT,GPRS-WL by Telemetry,2024-07-09T13:00:00,438.76,m
